,symbol,name,etf,date,close,open,volume,close_last_month,open_last_month,volume_last_month,pct_chg
11544,RTIX,"RTI Surgical Holdings, Inc. - Common Stock",False,2020-04-01,1.590000033378601,1.659999966621399,432600.0,3.880000114440918,3.7100000381469727,302300.0,-0.5902061890511802
11545,RTIX,"RTI Surgical Holdings, Inc. - Common Stock",False,2020-04-02,1.5499999523162842,1.5800000429153442,390100.0,3.7300000190734863,3.880000114440918,311200.0,-0.5844504170535375
11546,RTL,Pacer Benchmark Retail Real Estate SCTR ETF,True,2020-04-01,12.855999946594238,12.800000190734863,1900.0,25.507999420166016,24.90999984741211,2500.0,-0.4960012451454507
11547,RTL,Pacer Benchmark Retail Real Estate SCTR ETF,True,2020-04-02,12.855999946594238,12.855999946594238,0.0,25.2549991607666,25.5,400.0,-0.4909522718747142
11548,RTLR,Rattler Midstream LP - Common Units Representing Limited Partnership Interests,False,2020-04-01,3.559999942779541,3.430000066757202,319900.0,12.079999923706055,12.5600004196167,521000.0,-0.7052980161205697
11549,RTLR,Rattler Midstream LP - Common Units Representing Limited Partnership Interests,False,2020-04-02,3.859999895095825,3.700000047683716,594000.0,11.539999961853027,12.130000114440918,301700.0,-0.6655112731494317
11550,RTM,Invesco S&P 500 Equal Weight Materials ETF,True,2020-04-01,78.86000061035156,78.19000244140625,4700.0,102.5199966430664,99.48999786376953,3500.0,-0.23078420608117536
11551,RTM,Invesco S&P 500 Equal Weight Materials ETF,True,2020-04-02,79.13999938964844,76.91999816894531,3200.0,101.45999908447266,103.12000274658203,17700.0,-0.21998817165611478
11552,RTRX,"Retrophin, Inc. - Common Stock",False,2020-04-01,14.029999732971191,14.020000457763672,360000.0,15.609999656677246,15.649999618530273,320100.0,-0.10121716582038506
11553,RTRX,"Retrophin, Inc. - Common Stock",False,2020-04-02,15.029999732971191,13.930000305175781,378400.0,15.130000114440918,15.630000114440918,281600.0,-0.006609410489976177
11554,RTTR,"Ritter Pharmaceuticals, Inc. - Common Stock",False,2020-04-01,0.25999999046325684,0.30000001192092896,2799200.0,0.6129999756813049,0.8299999833106995,23573200.0,-0.5758564424504491
11555,RTTR,"Ritter Pharmaceuticals, Inc. - Common Stock",False,2020-04-02,0.2409999966621399,0.26100000739097595,3197700.0,0.4690000116825104,0.5249999761581421,14401700.0,-0.48614074486359526
11556,RTW,"RTW Retailwinds, Inc. Common Stock",False,2020-04-01,0.18000000715255737,0.1899999976158142,696400.0,0.3100000023841858,0.2800000011920929,522500.0,-0.41935482010260844
11557,RTW,"RTW Retailwinds, Inc. Common Stock",False,2020-04-02,0.1599999964237213,0.1899999976158142,618500.0,0.27000001072883606,0.28999999165534973,690800.0,-0.40740744420039654
11558,RTX,Raytheon Technologies Corporation Common Stock,False,2020-04-01,57.50157165527344,56.3121452331543,19658500.0,84.37381744384766,82.7564468383789,14433800.0,-0.3184903398078225
11559,RTX,Raytheon Technologies Corporation Common Stock,False,2020-04-02,54.12838363647461,56.40654373168945,13203300.0,83.40465545654297,84.29200744628906,14444000.0,-0.3510148403565125
11560,RUBI,"The Rubicon Project, Inc. Common Stock",False,2020-04-01,5.28000020980835,5.46999979019165,2259900.0,11.029999732971191,11.420000076293945,2207200.0,-0.5213054997612355
11561,RUBI,"The Rubicon Project, Inc. Common Stock",False,2020-04-02,4.699999809265137,5.199999809265137,3647400.0,10.600000381469727,11.050000190734863,2350000.0,-0.5566038075355743
11562,RUBY,"Rubius Therapeutics, Inc. - Common Stock",False,2020-04-01,4.010000228881836,4.380000114440918,425400.0,7.820000171661377,8.4399995803833,283600.0,-0.4872122582025593
11563,RUBY,"Rubius Therapeutics, Inc. - Common Stock",False,2020-04-02,4.25,3.9000000953674316,289700.0,8.029999732971191,7.880000114440918,217900.0,-0.47073472710721354
11564,RUHN,Ruhnn Holding Limited - American Depositary Shares,False,2020-04-01,4.090000152587891,4.389999866485596,43200.0,6.96999979019165,6.900000095367432,80200.0,-0.41319938655616084
11565,RUHN,Ruhnn Holding Limited - American Depositary Shares,False,2020-04-02,4.03000020980835,4.090000152587891,49300.0,7.550000190734863,7.260000228881836,168500.0,-0.4662251512584269
11566,RUN,Sunrun Inc. - Common Stock,False,2020-04-01,9.319999694824219,9.550000190734863,2179300.0,19.360000610351562,19.459999084472656,3354200.0,-0.5185950722625016
11567,RUN,Sunrun Inc. - Common Stock,False,2020-04-02,9.800000190734863,9.399999618530273,2062600.0,19.514999389648438,19.649999618530273,2919900.0,-0.49782216258058465
11568,RUSHA,"Rush Enterprises, Inc. - Class A Common Stock",False,2020-04-01,29.670000076293945,30.6200008392334,181300.0,43.130001068115234,42.040000915527344,203400.0,-0.312079774135964
11569,RUSHA,"Rush Enterprises, Inc. - Class A Common Stock",False,2020-04-02,29.920000076293945,29.600000381469727,191100.0,41.65999984741211,43.060001373291016,228000.0,-0.28180508435233337
11570,RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",False,2020-04-01,26.8700008392334,28.219999313354492,10700.0,43.08000183105469,42.38999938964844,3600.0,-0.37627670155148724
11571,RUSHB,"Rush Enterprises, Inc. - Class B Common Stock",False,2020-04-02,28.309999465942383,26.540000915527344,3600.0,40.630001068115234,42.86000061035156,4700.0,-0.30322425001955233
11572,RUSL,Direxion Daily Russia Bull 2X Shares,True,2020-04-01,10.140000343322754,10.399999618530273,467700.0,43.4900016784668,42.33000183105469,255500.0,-0.7668429535070961
11573,RUSL,Direxion Daily Russia Bull 2X Shares,True,2020-04-02,11.420000076293945,10.619999885559082,783200.0,41.20000076293945,44.54999923706055,285800.0,-0.7228155372616751
11574,RUTH,"Ruth's Hospitality Group, Inc. - Common Stock",False,2020-04-01,6.059999942779541,6.349999904632568,904500.0,19.770000457763672,19.260000228881836,504100.0,-0.6934749720554618
11575,RUTH,"Ruth's Hospitality Group, Inc. - Common Stock",False,2020-04-02,5.840000152587891,6.210000038146973,1228900.0,19.06999969482422,19.809999465942383,424600.0,-0.6937598192949671
11576,RVI,Retail Value Inc. Common Stock ,False,2020-04-01,10.619999885559082,11.680000305175781,103800.0,28.149999618530273,27.81999969482422,50900.0,-0.6227353453117539
11577,RVI,Retail Value Inc. Common Stock ,False,2020-04-02,10.279999732971191,10.859999656677246,60500.0,27.549999237060547,27.75,50200.0,-0.6268602534426778
11578,RVLV,"Revolve Group, Inc. Class A Common Stock",False,2020-04-01,8.130000114440918,8.380000114440918,379600.0,15.760000228881836,16.5,1004100.0,-0.48413705606794033
11579,RVLV,"Revolve Group, Inc. Class A Common Stock",False,2020-04-02,8.630000114440918,8.0,675100.0,14.5,15.850000381469727,1151200.0,-0.40482757831441946
11580,RVNC,"Revance Therapeutics, Inc. - Common Stock",False,2020-04-01,12.600000381469727,13.989999771118164,827000.0,23.2450008392334,23.309999465942383,901700.0,-0.4579479489541174
11581,RVNC,"Revance Therapeutics, Inc. - Common Stock",False,2020-04-02,13.65999984741211,12.789999961853027,869000.0,22.905000686645508,23.260000228881836,503500.0,-0.4036236874956126
11582,RVNU,Xtrackers Municipal Infrastructure Revenue Bond ETF,True,2020-04-01,26.3799991607666,27.43000030517578,46700.0,29.239999771118164,29.219999313354492,96200.0,-0.09781123914975302
11583,RVNU,Xtrackers Municipal Infrastructure Revenue Bond ETF,True,2020-04-02,26.360000610351562,26.190000534057617,7400.0,29.190000534057617,29.149999618530273,22600.0,-0.09695100623256701
11584,RVP,"Retractable Technologies, Inc. Common Stock",False,2020-04-01,1.25,1.4700000286102295,268900.0,1.659999966621399,1.659999966621399,49400.0,-0.24698793666597033
11585,RVP,"Retractable Technologies, Inc. Common Stock",False,2020-04-02,1.2999999523162842,1.350000023841858,121100.0,1.6799999475479126,1.6200000047683716,64100.0,-0.22619048041416145
11586,RVRS,Reverse Cap Weighted US Large Cap ETF ,True,2020-04-01,11.423999786376953,11.423999786376953,100.0,16.01300048828125,15.449999809265137,8400.0,-0.2865796891258857
11587,RVRS,Reverse Cap Weighted US Large Cap ETF ,True,2020-04-02,11.472999572753906,11.399999618530273,10000.0,15.663000106811523,15.880000114440918,13500.0,-0.26750944937014143
11588,RVSB,Riverview Bancorp Inc - Common Stock,False,2020-04-01,4.199999809265137,4.869999885559082,184800.0,6.71999979019165,6.449999809265137,33800.0,-0.3750000088697391
11589,RVSB,Riverview Bancorp Inc - Common Stock,False,2020-04-02,4.389999866485596,4.110000133514404,77900.0,6.489999771118164,6.670000076293945,71900.0,-0.32357472707133217
11590,RVT,"Royce Value Trust, Inc. Common Stock",False,2020-04-01,9.029999732971191,9.300000190734863,601600.0,13.65999984741211,13.09000015258789,781700.0,-0.33894583939677514
11591,RVT,"Royce Value Trust, Inc. Common Stock",False,2020-04-02,9.300000190734863,8.899999618530273,519400.0,13.479999542236328,13.670000076293945,462500.0,-0.3100889831935413
11592,RWCD,Direxion MSCI Cyclicals Over Defensives ETF,True,2020-04-01,49.49599838256836,49.470001220703125,3900.0,65.552001953125,65.552001953125,100.0,-0.24493536569696203
11593,RWCD,Direxion MSCI Cyclicals Over Defensives ETF,True,2020-04-02,49.814998626708984,50.005001068115234,500.0,63.551998138427734,63.551998138427734,100.0,-0.2161536995547659
11594,RWDC,Direxion MSCI Defensives Over Cyclicals ETF,True,2020-04-01,43.23500061035156,43.23500061035156,100.0,50.26100158691406,48.38999938964844,600.0,-0.13979030967802653
11595,RWDC,Direxion MSCI Defensives Over Cyclicals ETF,True,2020-04-02,43.23500061035156,43.23500061035156,0.0,49.44499969482422,50.709999084472656,1100.0,-0.12559407670747147
11596,RWDE,Direxion MSCI Developed Over Emerging Markets ETF,True,2020-04-01,42.48400115966797,42.48400115966797,0.0,52.06800079345703,52.06800079345703,100.0,-0.1840669794833645
11597,RWDE,Direxion MSCI Developed Over Emerging Markets ETF,True,2020-04-02,42.48400115966797,42.48400115966797,0.0,51.5369987487793,51.5369987487793,0.0,-0.17566016277433613
11598,RWED,Direxion MSCI Emerging Over Developed Markets ETF,True,2020-04-01,38.35200119018555,38.35200119018555,0.0,49.60300064086914,49.60300064086914,0.0,-0.22682094440499667
11599,RWED,Direxion MSCI Emerging Over Developed Markets ETF,True,2020-04-02,38.35200119018555,38.35200119018555,0.0,49.47999954223633,49.47999954223633,0.0,-0.22489891784562116
11600,RWGV,Direxion Russell 1000 Growth Over Value ETF,True,2020-04-01,58.87900161743164,59.099998474121094,1200.0,68.73600006103516,66.22000122070312,4500.0,-0.1434037249018105
11601,RWGV,Direxion Russell 1000 Growth Over Value ETF,True,2020-04-02,58.87900161743164,58.87900161743164,0.0,66.71600341796875,69.27999877929688,7600.0,-0.11746809459552181
11602,RWIU,Direxion FTSE Russell International Over US ETF,True,2020-04-01,39.06999969482422,39.06999969482422,0.0,48.79499816894531,48.279998779296875,500.0,-0.1993031835035582
11603,RWIU,Direxion FTSE Russell International Over US ETF,True,2020-04-02,39.06999969482422,39.06999969482422,0.0,48.643001556396484,48.900001525878906,3000.0,-0.1968012161106746
11604,RWJ,Invesco Exchange-Traded Fund Trust II Invesco S&P SmallCap 600 Revenue ETF,True,2020-04-01,38.72999954223633,40.08000183105469,31700.0,56.90999984741211,56.560001373291016,29200.0,-0.3194517721651775
11605,RWJ,Invesco Exchange-Traded Fund Trust II Invesco S&P SmallCap 600 Revenue ETF,True,2020-04-02,39.220001220703125,38.900001525878906,28200.0,55.45000076293945,57.220001220703125,39500.0,-0.2926961103503502
11606,RWK,Invesco Exchange-Traded Fund Trust II Invesco S&P MidCap 400 Revenue ETF,True,2020-04-01,39.060001373291016,38.04999923706055,80700.0,56.20000076293945,55.060001373291016,16900.0,-0.3049821914050799
11607,RWK,Invesco Exchange-Traded Fund Trust II Invesco S&P MidCap 400 Revenue ETF,True,2020-04-02,39.189998626708984,38.7599983215332,114700.0,54.86000061035156,56.0,140500.0,-0.2856361977634721
11608,RWL,Invesco Exchange-Traded Fund Trust II Invesco S&P 500 Revenue ETF,True,2020-04-01,42.060001373291016,42.02000045776367,72900.0,53.93000030517578,52.099998474121094,72100.0,-0.2201001087468115
11609,RWL,Invesco Exchange-Traded Fund Trust II Invesco S&P 500 Revenue ETF,True,2020-04-02,42.630001068115234,41.81999969482422,67400.0,52.380001068115234,54.15999984741211,43800.0,-0.18613974419971943
11610,RWLK,ReWalk Robotics Ltd. - Ordinary Shares,False,2020-04-01,0.43299999833106995,0.41999998688697815,167900.0,0.7129999995231628,0.7350000143051147,222900.0,-0.39270687430483886
11611,RWLK,ReWalk Robotics Ltd. - Ordinary Shares,False,2020-04-02,0.43799999356269836,0.4449999928474426,144400.0,0.7170000076293945,0.7200000286102295,311500.0,-0.38912135439042655
11612,RWLS,Direxion Russell Large Over Small Cap ETF,True,2020-04-01,52.625999450683594,52.625999450683594,0.0,62.68299865722656,62.68299865722656,0.0,-0.16044221594340594
11613,RWLS,Direxion Russell Large Over Small Cap ETF,True,2020-04-02,52.625999450683594,52.625999450683594,0.0,60.946998596191406,60.630001068115234,200.0,-0.13652844827748079
11614,RWM,ProShares Short Russell2000,True,2020-04-01,51.5,50.56999969482422,3422200.0,40.290000915527344,41.2400016784668,1856100.0,0.2782327830663424
11615,RWM,ProShares Short Russell2000,True,2020-04-02,50.91999816894531,51.939998626708984,2600000.0,41.18000030517578,40.29999923706055,1903500.0,0.2365225301502813
11616,RWO,SPDR DJ Wilshire Global Real Estate ETF,True,2020-04-01,34.08000183105469,34.810001373291016,977400.0,48.59000015258789,47.619998931884766,442000.0,-0.2986210799746294
11617,RWO,SPDR DJ Wilshire Global Real Estate ETF,True,2020-04-02,33.65999984741211,33.790000915527344,423800.0,48.72999954223633,48.91999816894531,479300.0,-0.30925507564929117
11618,RWR,SPDR DJ Wilshire REIT ETF,True,2020-04-01,67.01000213623047,69.02999877929688,598600.0,97.41000366210938,94.16000366210938,352900.0,-0.3120829522943948
11619,RWR,SPDR DJ Wilshire REIT ETF,True,2020-04-02,66.0999984741211,66.06999969482422,234300.0,97.01000213623047,97.4000015258789,135300.0,-0.31862697640911986
11620,RWSL,Direxion Russell Small Over Large Cap ETF,True,2020-04-01,32.650001525878906,33.5,800.0,49.104000091552734,49.104000091552734,100.0,-0.33508468831451427
11621,RWSL,Direxion Russell Small Over Large Cap ETF,True,2020-04-02,32.650001525878906,32.650001525878906,0.0,48.28900146484375,48.93000030517578,500.0,-0.3238625663102733
11622,RWUI,Direxion FTSE Russell US Over International ETF,True,2020-04-01,49.229000091552734,49.229000091552734,0.0,62.15299987792969,62.15299987792969,0.0,-0.2079384713812699
11623,RWUI,Direxion FTSE Russell US Over International ETF,True,2020-04-02,49.229000091552734,49.229000091552734,0.0,60.0369987487793,61.83000183105469,300.0,-0.18002230095564722
11624,RWVG,Direxion Russell 1000 Value Over Growth ETF,True,2020-04-01,36.42599868774414,36.31999969482422,700.0,50.262001037597656,48.400001525878906,2300.0,-0.27527758673005726
11625,RWVG,Direxion Russell 1000 Value Over Growth ETF,True,2020-04-02,37.49300003051758,37.29999923706055,400.0,49.242000579833984,50.11000061035156,1600.0,-0.2385971408750594
11626,RWX,SPDR DJ Wilshire Intl Real Estate,True,2020-04-01,25.799999237060547,25.889999389648438,779000.0,35.9900016784668,35.68000030517578,1906900.0,-0.28313425857668234
11627,RWX,SPDR DJ Wilshire Intl Real Estate,True,2020-04-02,25.530000686645508,25.329999923706055,912500.0,36.470001220703125,36.5,1185500.0,-0.299972584806146
11628,RXD,ProShares UltraShort Health Care,True,2020-04-01,20.229999542236328,20.040000915527344,2600.0,18.579999923706055,20.09000015258789,12700.0,0.08880514667952467
11629,RXD,ProShares UltraShort Health Care,True,2020-04-02,19.059999465942383,20.290000915527344,6500.0,19.3700008392334,18.59000015258789,8000.0,-0.016004200302517098
11630,RXI,iShares Global Consumer Discretionary ETF,True,2020-04-01,90.2699966430664,91.4000015258789,8300.0,115.91999816894531,113.63999938964844,12000.0,-0.22127330858387195
11631,RXI,iShares Global Consumer Discretionary ETF,True,2020-04-02,90.77999877929688,90.72000122070312,5600.0,113.94000244140625,116.55999755859375,8400.0,-0.20326490403595898
11632,RXL,ProShares Ultra Health Care,True,2020-04-01,83.33999633789062,85.08999633789062,4800.0,114.0199966430664,105.22000122070312,88200.0,-0.2690756113703275
11633,RXL,ProShares Ultra Health Care,True,2020-04-02,88.05000305175781,81.91999816894531,5700.0,108.45999908447266,114.26000213623047,21700.0,-0.1881799391941612
11634,RXN,Rexnord Corporation Common Stock,False,2020-04-01,20.239999771118164,21.559999465942383,1459400.0,30.040000915527344,29.34000015258789,930500.0,-0.3262317192321944
11635,RXN,Rexnord Corporation Common Stock,False,2020-04-02,20.56999969482422,19.899999618530273,1514100.0,29.219999313354492,30.010000228881836,1096200.0,-0.296030110260028
11636,RY,Royal Bank Of Canada Common Stock,False,2020-04-01,58.5,59.11000061035156,1847200.0,76.73999786376953,74.41000366210938,2726400.0,-0.23768567072609986
11637,RY,Royal Bank Of Canada Common Stock,False,2020-04-02,58.9900016784668,58.13999938964844,1352000.0,75.19999694824219,77.0999984741211,2811400.0,-0.21555845648414354
11638,RYAAY,"Ryanair Holdings plc - American Depositary Shares, each representing five Ordinary Shares",False,2020-04-01,50.56999969482422,52.0,1139000.0,70.22000122070312,71.0999984741211,994600.0,-0.2798348217642219
11639,RYAAY,"Ryanair Holdings plc - American Depositary Shares, each representing five Ordinary Shares",False,2020-04-02,50.20000076293945,51.130001068115234,560500.0,70.58000183105469,72.04000091552734,938200.0,-0.2887503618503476
11640,RYAM,Rayonier Advanced Materials Inc. Common Stock,False,2020-04-01,0.9700000286102295,1.0700000524520874,941800.0,2.25,2.450000047683716,677000.0,-0.5688888761732314
11641,RYAM,Rayonier Advanced Materials Inc. Common Stock,False,2020-04-02,0.9800000190734863,1.0099999904632568,505300.0,2.0899999141693115,2.200000047683716,666100.0,-0.531100450086384
11642,RYB,"RYB Education, Inc. American depositary shares, each representing one Class A ordinary share",False,2020-04-01,3.0999999046325684,3.200000047683716,6700.0,4.5,4.650000095367432,55700.0,-0.3111111323038737
11643,RYB,"RYB Education, Inc. American depositary shares, each representing one Class A ordinary share",False,2020-04-02,2.9600000381469727,3.0999999046325684,38300.0,4.46999979019165,4.480000019073486,10100.0,-0.33780756664866346
11644,RYCE,Amira Nature Foods Ltd Ordinary Shares,False,2020-04-01,5.889999866485596,5.869999885559082,3800.0,5.550000190734863,5.800000190734863,5600.0,0.06126120073262805
11645,RYCE,Amira Nature Foods Ltd Ordinary Shares,False,2020-04-02,5.659999847412109,5.889999866485596,5400.0,5.78000020980835,5.409999847412109,10600.0,-0.020761307619436772
11646,RYE,Invesco S&P 500 Equal Weight Energy ETF,True,2020-04-01,18.920000076293945,19.3700008392334,525100.0,36.689998626708984,36.52000045776367,13500.0,-0.4843281334297769
11647,RYE,Invesco S&P 500 Equal Weight Energy ETF,True,2020-04-02,20.56999969482422,19.84000015258789,947400.0,35.7400016784668,37.04999923706055,18100.0,-0.4244544284054257
11648,RYF,Invesco S&P 500 Equal Weight Financial ETF,True,2020-04-01,29.489999771118164,29.649999618530273,25000.0,42.9900016784668,40.97999954223633,209400.0,-0.31402654990150025
11649,RYF,Invesco S&P 500 Equal Weight Financial ETF,True,2020-04-02,30.040000915527344,29.280000686645508,44900.0,41.59000015258789,43.119998931884766,36500.0,-0.27771096885513863
11650,RYH,Invesco S&P 500 Equal Weight Health Care ETF,True,2020-04-01,181.55999755859375,183.5399932861328,14000.0,213.3300018310547,204.97000122070312,24100.0,-0.1489242206898821
11651,RYH,Invesco S&P 500 Equal Weight Health Care ETF,True,2020-04-02,184.82000732421875,178.49000549316406,54600.0,208.1199951171875,212.5500030517578,15700.0,-0.11195458552576398
11652,RYI,Ryerson Holding Corporation Common Stock,False,2020-04-01,4.980000019073486,5.090000152587891,233700.0,8.270000457763672,8.34000015258789,207900.0,-0.39782348930846967
11653,RYI,Ryerson Holding Corporation Common Stock,False,2020-04-02,4.25,4.480000019073486,292600.0,8.09000015258789,8.3100004196167,129000.0,-0.4746600840742286
11654,RYLD,Global X Russell 2000 Covered Call ETF,True,2020-04-01,16.323999404907227,16.1200008392334,95900.0,23.242000579833984,22.8700008392334,4500.0,-0.2976508477040995
11655,RYLD,Global X Russell 2000 Covered Call ETF,True,2020-04-02,16.575000762939453,16.54400062561035,1200.0,22.844999313354492,23.3700008392334,15700.0,-0.2744582507713094
11656,RYN,Rayonier Inc. REIT Common Stock,False,2020-04-01,21.969999313354492,22.079999923706055,644700.0,27.0,26.6200008392334,1050100.0,-0.1862963217276114
11657,RYN,Rayonier Inc. REIT Common Stock,False,2020-04-02,22.309999465942383,21.600000381469727,761000.0,26.440000534057617,27.079999923706055,752900.0,-0.15620276038933284
11658,RYT,Invesco S&P 500 Equal Weight Technology ETF,True,2020-04-01,151.83999633789062,154.0800018310547,105200.0,190.94000244140625,185.24000549316406,65500.0,-0.20477639888746854
11659,RYT,Invesco S&P 500 Equal Weight Technology ETF,True,2020-04-02,154.14999389648438,150.36000061035156,70000.0,184.5,191.0399932861328,67000.0,-0.16449867806783536
11660,RYTM,"Rhythm Pharmaceuticals, Inc. - Common Stock",False,2020-04-01,14.869999885559082,14.989999771118164,493200.0,20.420000076293945,19.25,294700.0,-0.2717923687560603
11661,RYTM,"Rhythm Pharmaceuticals, Inc. - Common Stock",False,2020-04-02,15.039999961853027,14.949999809265137,235400.0,19.649999618530273,21.190000534057617,252100.0,-0.23460558504693
11662,RYU,Invesco S&P 500 Equal Weight Utilities ETF,True,2020-04-01,83.51000213623047,85.19000244140625,39200.0,106.20999908447266,100.61000061035156,58500.0,-0.21372749405814473
11663,RYU,Invesco S&P 500 Equal Weight Utilities ETF,True,2020-04-02,86.45999908447266,82.79000091552734,13000.0,104.93000030517578,106.30000305175781,30900.0,-0.17602212109964202
11664,RYZZ,RYZZ Managed Futures Strategy Plus ETF,True,2020-04-01,19.656999588012695,19.656999588012695,0.0,21.100000381469727,21.100000381469727,0.0,-0.06838866196060792
11665,RYZZ,RYZZ Managed Futures Strategy Plus ETF,True,2020-04-02,19.506999969482422,19.469999313354492,2700.0,20.878999710083008,20.770000457763672,200.0,-0.06571194787353782
11666,RZA,"Reinsurance Group of America, Incorporated 6.20% Fixed-to-Floating Rate Subordinated Debentures due 2042",False,2020-04-01,21.489999771118164,22.989999771118164,62900.0,26.8700008392334,26.719999313354492,93900.0,-0.20022333085527086
11667,RZA,"Reinsurance Group of America, Incorporated 6.20% Fixed-to-Floating Rate Subordinated Debentures due 2042",False,2020-04-02,21.56999969482422,21.020000457763672,61700.0,26.670000076293945,26.979999542236328,71000.0,-0.19122611049420069
11668,RZB,"Reinsurance Group of America, Incorporated 5.75% Fixed-To-Floating Rate Subordinated Debentures due 2056",False,2020-04-01,20.530000686645508,22.889999389648438,44200.0,27.010000228881836,26.420000076293945,28800.0,-0.23991112503980117
11669,RZB,"Reinsurance Group of America, Incorporated 5.75% Fixed-To-Floating Rate Subordinated Debentures due 2056",False,2020-04-02,19.969999313354492,20.239999771118164,60600.0,27.1299991607666,27.190000534057617,24000.0,-0.26391448834861636
11670,RZG,Invesco S&P Smallcap 600 Pure Growth ETF,True,2020-04-01,69.87999725341797,72.77999877929688,9600.0,105.37000274658203,103.06999969482422,7900.0,-0.3368131780210595
11671,RZG,Invesco S&P Smallcap 600 Pure Growth ETF,True,2020-04-02,70.66000366210938,69.83999633789062,3700.0,103.94000244140625,105.52999877929688,7700.0,-0.3201847026899744
11672,RZV,Invesco S&P Smallcap 600 Pure Value ETF,True,2020-04-01,31.899999618530273,33.13999938964844,40800.0,51.38999938964844,51.77000045776367,90300.0,-0.3792566647713186
11673,RZV,Invesco S&P Smallcap 600 Pure Value ETF,True,2020-04-02,32.439998626708984,32.40999984741211,31900.0,50.02000045776367,51.470001220703125,62900.0,-0.351459449623537
11674,SA,"Seabridge Gold, Inc. Ordinary Shares (Canada)",False,2020-04-01,9.380000114440918,9.199999809265137,516900.0,10.380000114440918,10.050000190734863,929800.0,-0.09633911261800226
11675,SA,"Seabridge Gold, Inc. Ordinary Shares (Canada)",False,2020-04-02,9.399999618530273,9.420000076293945,742400.0,11.029999732971191,10.630000114440918,877500.0,-0.14777879908450722
11676,SAA,ProShares Ultra SmallCap600,True,2020-04-01,37.7400016784668,39.439998626708984,4800.0,85.4000015258789,82.83000183105469,1100.0,-0.5580796135345456
11677,SAA,ProShares Ultra SmallCap600,True,2020-04-02,38.880001068115234,38.790000915527344,300.0,81.94999694824219,83.38999938964844,3000.0,-0.5255643378160101
11678,SABR,Sabre Corporation - Common Stock,False,2020-04-01,4.960000038146973,5.570000171661377,7428300.0,13.420000076293945,13.859999656677246,6238900.0,-0.6304023837593955
11679,SABR,Sabre Corporation - Common Stock,False,2020-04-02,4.579999923706055,5.0,6258400.0,13.010000228881836,13.420000076293945,5072500.0,-0.6479631173611679
11680,SACC,Sachem Capital Corp. 6.875% Notes due 2024,False,2020-04-01,15.779999732971191,16.100000381469727,7100.0,24.930999755859375,24.649999618530273,11700.0,-0.36705307097592355
11681,SACC,Sachem Capital Corp. 6.875% Notes due 2024,False,2020-04-02,15.020000457763672,14.949999809265137,1900.0,25.3799991607666,25.06999969482422,2900.0,-0.4081953918665932
11682,SACH,Sachem Capital Corp. Common Shares,False,2020-04-01,1.659999966621399,1.6699999570846558,60300.0,3.799999952316284,3.7899999618530273,128600.0,-0.5631578980390385
11683,SACH,Sachem Capital Corp. Common Shares,False,2020-04-02,1.6799999475479126,1.659999966621399,36200.0,4.0,3.9200000762939453,109900.0,-0.5800000131130219
11684,SAEX,"SAExploration Holdings, Inc. - Common Stock",False,2020-04-01,1.090000033378601,1.1399999856948853,67600.0,2.1700000762939453,1.9199999570846558,244600.0,-0.49769585481297873
11685,SAEX,"SAExploration Holdings, Inc. - Common Stock",False,2020-04-02,1.149999976158142,1.1299999952316284,553100.0,2.049999952316284,2.2799999713897705,62400.0,-0.4390243888255884
11686,SAF,Saratoga Investment Corp 6.25% Notes due 2023,False,2020-04-01,20.0,20.5,2300.0,25.700000762939453,25.200000762939453,4100.0,-0.22178990637070753
11687,SAF,Saratoga Investment Corp 6.25% Notes due 2023,False,2020-04-02,20.56999969482422,20.1299991607666,2300.0,25.399999618530273,25.219999313354492,4500.0,-0.19015748016714082
11688,SAFE,Safehold Inc. Common Stock,False,2020-04-01,50.529998779296875,58.41999816894531,535400.0,55.52000045776367,54.900001525878906,294900.0,-0.08987755110454104
11689,SAFE,Safehold Inc. Common Stock,False,2020-04-02,47.369998931884766,49.54999923706055,258400.0,58.400001525878906,55.77000045776367,283900.0,-0.1888699024966017
11690,SAFT,"Safety Insurance Group, Inc. - Common Stock",False,2020-04-01,78.80000305175781,81.37999725341797,73700.0,82.66999816894531,79.0,110600.0,-0.04681257049599464
11691,SAFT,"Safety Insurance Group, Inc. - Common Stock",False,2020-04-02,79.94999694824219,77.66999816894531,46700.0,80.94000244140625,82.2699966430664,39600.0,-0.012231349929606726
11692,SAGE,"Sage Therapeutics, Inc. - Common Stock",False,2020-04-01,26.75,27.639999389648438,1245500.0,53.36000061035156,49.595001220703125,2051900.0,-0.4986881616562306
11693,SAGE,"Sage Therapeutics, Inc. - Common Stock",False,2020-04-02,26.75,26.5,1099100.0,51.29999923706055,53.290000915527344,1155800.0,-0.47855749711834195
11694,SAH,"Sonic Automotive, Inc. Common Stock",False,2020-04-01,12.640000343322754,12.460000038146973,566400.0,27.489999771118164,28.040000915527344,322700.0,-0.5401964187499657
11695,SAH,"Sonic Automotive, Inc. Common Stock",False,2020-04-02,11.970000267028809,12.319999694824219,557600.0,26.760000228881836,27.3799991607666,404800.0,-0.5526905768068832
11696,SAIA,"Saia, Inc. - Common Stock",False,2020-04-01,66.22000122070312,70.69999694824219,443600.0,87.76000213623047,87.81999969482422,400700.0,-0.24544211931639026
